"","life.name","year.code","month.code","KV3001","KV3002","KV3003","KV3004","KV3005","KV3006","KV3007","KV3008","KV3009","KV3010"
"524","LIFE#11",2021,12,222.940273863749,196.331948267274,4.52288443855844,12.6097867001255,5.7450344330146,0.0617160526960093,61484.733,7.44326521859159,1264799.262,33.3415475626088
"525","LIFE#11",2022,3,165.462231704836,139.101931778069,4.58346835326386,48.4122562674095,5.13672307543762,0.333629612785773,11192.522,-81.7962582678858,318940.568,-74.7833053368749
"526","LIFE#11",2022,6,155.383107353137,116.680482649419,4.66108642754749,33.2207207207207,4.42354612613134,-0.95719646106972,22309.029,99.3208411830685,632064.551,98.1762793499508
"527","LIFE#11",2022,9,122.926451236336,90.4848770023909,4.20765304689679,18.7376725838264,3.91654187968234,-1.25037259554898,34406.438,54.2265151925707,1050982.662,66.2777417808391
"528","LIFE#11",2022,12,182.842578580497,124.05544620605,3.50971172994737,-11.6041765543427,3.93908580155472,0.154148574136576,36874.876,7.17434917267517,2260448.923,115.079563605589
"529","LIFE#12",2011,3,617.810831389913,617.810835068659,20.8579346583158,Inf,3.57979736718321,Inf,37282.232,Inf,389820.806,Inf
"530","LIFE#12",2011,6,365.596137716974,365.596137716974,21.1380400357368,2.15633423180593,3.93294485199134,1.2463169809107,11473.196,-69.2261021282202,95304.503,-75.5517146511672
"531","LIFE#12",2011,9,376.93269345815,376.93269345815,21.97923714513,-7.65171503957784,4.44980964001932,0.407323819169934,20302.915,76.9595411775411,189826.015,99.1784323139485
"532","LIFE#12",2011,12,424.646654246719,424.646654246719,21.8338740732951,-5.14285714285715,4.80306090768942,-0.390367870800681,32956.199,62.32249901061,282966.572,49.0662762951643
"533","LIFE#12",2012,3,336.419969922371,336.419967999372,22.5942314679133,6.92771084337349,4.76071247836906,1.28176110880926,41116.946,24.7624035769416,375473.165,32.6917035981197
"534","LIFE#12",2012,6,368.545698589354,368.545698589354,23.971321737776,-7.04225352112676,5.23778607350938,0.14527001829824,7774.519,-81.0916914889545,91256.157,-75.6956913285667
"535","LIFE#12",2012,9,422.584781463484,418.888259001989,23.7321082793096,-15.4545454545454,5.36052257871332,1.67399149355073,11602.103,49.2324219671982,182962.489,100.493309180223
"536","LIFE#12",2012,12,459.490584008521,456.336457025014,24.4705339665947,1.61290322580645,5.23870508643734,0.117777229478622,22199.966,91.344327834359,280330.589,53.2175204503257
"537","LIFE#12",2013,3,465.177619421662,461.374073247687,25.2826171569027,-10.9347442680776,5.24528210229043,1.15512545145939,28257.64,27.2868616105088,379903.245,35.519725605114
"538","LIFE#12",2013,6,384.171003230708,382.731440483635,30.0892076895967,14.4554455445545,4.94944968447429,1.74358689900716,3357.65,-88.1177267457579,91360.734,-75.9515784078128
"539","LIFE#12",2013,9,396.029044567156,394.806714862982,29.7413441814097,-2.7681660899654,4.91849829679243,1.2737884938653,12895.581,284.065670930562,179854.682,96.8621245972039
"540","LIFE#12",2013,12,384.308208530351,383.6625007548,31.7634178604746,1.24555160142349,4.71768434033762,0.565537395108009,13952.85,8.19869224969391,267857.16,48.929767644303
"541","LIFE#12",2014,3,375.25306401199,374.481706173672,32.2908559784778,0.91388400702987,4.80590869962873,0.826072627005938,5568.207,-60.0926907406014,83603.095,-68.7881798642232
"542","LIFE#12",2014,6,398.661405162233,397.204363133973,31.9778898642735,-6.75722744688262,5.02347885720214,1.040207890631,10051.484,80.5156309742077,165527.523,97.9920994551697
"543","LIFE#12",2014,9,412.509456478759,410.527280828245,32.8613823238921,-13.8961524094135,5.15108355780453,0.295051429872547,17713.62,76.2289031152017,247278.067,49.3878857838041
"544","LIFE#12",2014,12,369.649226889632,367.65822534313,34.3913149495706,-9.11062906724512,5.1849770344499,1.43044288796451,18040.33,1.8443999589017,327497.373,32.4409305577433
"545","LIFE#12",2015,3,393.857693960779,391.248082998471,35.8185383394221,-17.8042959427208,5.31015055783159,3.26833991302252,5792.523,-67.8912580867423,79516.874,-75.719843713067
"546","LIFE#12",2015,6,364.356520779515,362.622403341282,38.1644641824828,3.54239256678281,5.02607283246255,1.02667279947197,9045.638,56.160588399908,160523.438,101.873426261701
"547","LIFE#12",2015,9,377.723722530286,375.484072129235,39.6779110221773,-12.1144139091419,5.42544116861382,1.32188290410404,12705.429,40.4591804359184,240804.701,50.0121751690865
"548","LIFE#12",2015,12,391.91542411355,387.693427144765,40.6931899190493,5.93490746649649,5.4732739743046,0.747265718376774,20530.398,61.5876016465088,320676.937,33.1688856855
"549","LIFE#12",2016,3,399.562659664316,394.78721990649,38.5549250368328,-13.1927710843373,5.57533780115991,2.65515844410758,1874.052,-90.8718184615807,79099.246,-75.3336654827784
"550","LIFE#12",2016,6,397.810301094045,392.283254018198,39.3652991455952,-13.5322692574601,5.6959546537315,0.350685251302045,111.997,-94.0238051025265,157655.121,99.3130516060798
"551","LIFE#12",2016,9,406.110924347731,400.527746505237,40.1191149461963,0.160513643659711,5.63165304459976,-0.43558996661416,1482.548,1223.73902872398,235354.008,49.2840870040625
"552","LIFE#12",2016,12,352.872115644831,349.035620009467,40.1709553526119,31.4102564102564,5.13534032718489,0.590922788067033,2501.166,68.7072526488181,311948.349,32.5443112912698
"553","LIFE#12",2017,3,340.949569589998,337.621132634044,38.9567116158176,0.914634146341471,5.00683145409435,2.17965140970593,2337.92,-6.52679590239113,76883.766,-75.3536871579981
"554","LIFE#12",2017,6,325.341046912363,322.273466602195,38.6438917074928,2.59818731117824,4.85631916714829,0.302626347458533,4775.524,104.263790035587,152515.224,98.3711671980272
"555","LIFE#12",2017,9,351.538738361562,348.419887110572,36.9914611703751,11.2485276796231,4.67411301599347,1.66516773091105,-2365.414,-149.532030411741,226665.607,48.6183484214009
"556","LIFE#12",2017,12,365.502134490053,362.395584719821,34.4769601511398,12.9698253043939,4.29808132666099,-1.27897718979312,-4116.807,74.041711091589,299604.027,32.1788651420769
"557","LIFE#12",2018,3,NA,NA,NA,3.84254920337396,NA,2.09259808115409,0,-100,0,-100
"558","LIFE#12",2018,6,NA,NA,NA,-4.15162454873647,NA,-0.496287335380043,0,NA,0,NA
"559","LIFE#12",2018,9,NA,NA,NA,-5.50847457627119,NA,-0.0174876759297662,0,NA,0,NA
"560","LIFE#12",2018,12,NA,NA,NA,-9.16791230692577,NA,-0.206712692516637,0,NA,0,NA
"561","LIFE#12",2019,3,NA,NA,NA,-7.29566648381788,NA,0.55414384532774,0,NA,0,NA
"562","LIFE#12",2019,6,NA,NA,NA,-12.8994082840237,NA,-0.704930114743754,0,NA,0,NA
"563","LIFE#12",2019,9,NA,NA,NA,-11.8885869565217,NA,-0.116791345929498,0,NA,0,NA
"564","LIFE#12",2019,12,NA,NA,NA,4.47185813415575,NA,0.911111298258797,0,NA,0,NA
"565","LIFE#12",2020,3,NA,NA,NA,-21.0332103321033,NA,-0.483342495200724,0,NA,0,NA
"566","LIFE#12",2020,6,NA,NA,NA,-21.4953271028037,NA,-2.08188185029191,0,NA,0,NA
"567","LIFE#12",2020,9,NA,NA,NA,0.714285714285715,NA,2.71377922081141,0,NA,0,NA
"568","LIFE#12",2020,12,NA,NA,NA,14.6572104018913,NA,1.23240263328007,0,NA,0,NA
"569","LIFE#12",2021,3,NA,NA,NA,16.8041237113402,NA,1.99192677699883,0,NA,0,NA
"570","LIFE#12",2021,6,NA,NA,NA,27.8022947925861,NA,-0.87968749236253,0,NA,0,NA
"571","LIFE#12",2021,9,NA,NA,NA,10.0828729281768,NA,0.26215537299519,0,NA,0,NA
"572","LIFE#12",2021,12,NA,NA,NA,12.6097867001255,NA,0.0617160526960093,0,NA,0,NA
"573","LIFE#12",2022,3,NA,NA,NA,48.4122562674095,NA,0.333629612785773,0,NA,0,NA
"574","LIFE#12",2022,6,NA,NA,NA,33.2207207207207,NA,-0.95719646106972,0,NA,0,NA
"575","LIFE#12",2022,9,NA,NA,NA,18.7376725838264,NA,-1.25037259554898,0,NA,0,NA
"576","LIFE#12",2022,12,NA,NA,NA,-11.6041765543427,NA,0.154148574136576,0,NA,0,NA
"577","LIFE#13",2011,3,225.112002062734,225.112002062734,12.1705643639997,Inf,8.96018357957226,Inf,163222.52,Inf,2559565.725,Inf
"578","LIFE#13",2011,6,444.2431049413,444.2431049413,11.315842380336,2.15633423180593,9.30486765810124,1.2463169809107,58249.491,-64.3128344054485,623073.578,-75.6570588551697
"579","LIFE#13",2011,9,412.635662389942,412.635662389942,11.5888116579733,-7.65171503957784,9.9048550142197,0.407323819169934,100558.741,72.6345402743519,1247550.778,100.225273876081
"580","LIFE#13",2011,12,397.49665891698,397.49665891698,11.3420368864257,-5.14285714285715,9.70317574341637,-0.390367870800681,202929.17,101.801621601448,1867592.445,49.7007158292999
"581","LIFE#13",2012,3,379.864739849909,379.864739849909,11.0368362292404,6.92771084337349,9.53230111105995,1.28176110880926,255576.671,25.9437817638539,2496952.997,33.6990307325858
"582","LIFE#13",2012,6,379.968238701933,379.968238529965,12.2156076655698,-7.04225352112676,9.72539627661587,0.14527001829824,62329.99,-75.61201898588,627127.443,-74.884291224005
"583","LIFE#13",2012,9,358.509895926878,331.125982988631,11.689504736059,-15.4545454545454,10.745780659364,1.67399149355073,113786.999,82.5557793286987,1279081.41,103.958768552886
"584","LIFE#13",2012,12,371.589068563645,343.673443784157,12.2527952213136,1.61290322580645,10.3979245982182,0.117777229478622,152577.908,34.0908094430015,1961804.41,53.3760396064235
"585","LIFE#13",2013,3,323.591122765153,302.147639840226,11.9435271712173,-10.9347442680776,10.8408393534266,1.15512545145939,199321.535,30.6359076570902,2818878.378,43.688043702583
"586","LIFE#13",2013,6,298.593893553194,280.910602236065,13.5550093476832,14.4554455445545,9.80677216325338,1.74358689900716,72904.727,-63.4235573190825,666636.309,-76.3510084648285
"587","LIFE#13",2013,9,288.886527436292,272.081064817138,13.0493480963801,-2.7681660899654,9.81354820802538,1.2737884938653,141050.258,93.4720337132598,1317204.528,97.589676742315
"588","LIFE#13",2013,12,290.556651629739,276.138080535816,13.1182976051489,1.24555160142349,9.15525474059657,0.565537395108009,187800.691,33.1445214371745,1979933.15,50.3132663084802
"589","LIFE#13",2014,3,312.521307272573,296.809547173679,11.6513026058322,0.91388400702987,9.37514928865438,0.826072627005938,65147.495,-65.310300695326,689689.949,-65.1659982055455
"590","LIFE#13",2014,6,344.280409983083,325.800508606806,12.9333541185191,-6.75722744688262,10.0643938531085,1.040207890631,126102.305,93.5643189350565,1397816.068,102.673109855629
"591","LIFE#13",2014,9,348.824668068945,329.080317663124,13.5681533612451,-13.8961524094135,10.6285369911694,0.295051429872547,184338.503,46.1817077808372,2095561.912,49.9168567291072
